,image,label
7469,/kaggle/input/street-objects/dataset/stop/1969.jpg,4
7470,/kaggle/input/street-objects/dataset/stop/1989.jpg,4
7471,/kaggle/input/street-objects/dataset/stop/1990.jpg,4
7472,/kaggle/input/street-objects/dataset/stop/2007.jpg,4
7473,/kaggle/input/street-objects/dataset/stop/2016.jpg,4
7474,/kaggle/input/street-objects/dataset/stop/2017.jpg,4
7475,/kaggle/input/street-objects/dataset/stop/2018.jpg,4
7476,/kaggle/input/street-objects/dataset/stop/2019.jpg,4
7477,/kaggle/input/street-objects/dataset/stop/2020.jpg,4
7478,/kaggle/input/street-objects/dataset/stop/2021.jpg,4
7479,/kaggle/input/street-objects/dataset/stop/2022.jpg,4
7480,/kaggle/input/street-objects/dataset/stop/2023.jpg,4
7481,/kaggle/input/street-objects/dataset/stop/2033.jpg,4
7482,/kaggle/input/street-objects/dataset/stop/2034.jpg,4
7483,/kaggle/input/street-objects/dataset/stop/2035.jpg,4
7484,/kaggle/input/street-objects/dataset/stop/2036.jpg,4
7485,/kaggle/input/street-objects/dataset/stop/2053.jpg,4
7486,/kaggle/input/street-objects/dataset/stop/2054.jpg,4
7487,/kaggle/input/street-objects/dataset/stop/2070.jpg,4
7488,/kaggle/input/street-objects/dataset/stop/2080.jpg,4
7489,/kaggle/input/street-objects/dataset/stop/2081.jpg,4
7490,/kaggle/input/street-objects/dataset/stop/2082.jpg,4
7491,/kaggle/input/street-objects/dataset/stop/2088.jpg,4
7492,/kaggle/input/street-objects/dataset/stop/2102.jpg,4
7493,/kaggle/input/street-objects/dataset/stop/2104.jpg,4
7494,/kaggle/input/street-objects/dataset/stop/2105.jpg,4
7495,/kaggle/input/street-objects/dataset/stop/2106.jpg,4
7496,/kaggle/input/street-objects/dataset/stop/2107.jpg,4
7497,/kaggle/input/street-objects/dataset/stop/2108.jpg,4
7498,/kaggle/input/street-objects/dataset/stop/2109.jpg,4
7499,/kaggle/input/street-objects/dataset/stop/2110.jpg,4
7500,/kaggle/input/street-objects/dataset/stop/2114.jpg,4
7501,/kaggle/input/street-objects/dataset/stop/2115.jpg,4
7502,/kaggle/input/street-objects/dataset/stop/2123.jpg,4
7503,/kaggle/input/street-objects/dataset/stop/2124.jpg,4
7504,/kaggle/input/street-objects/dataset/stop/2125.jpg,4
7505,/kaggle/input/street-objects/dataset/stop/2128.jpg,4
7506,/kaggle/input/street-objects/dataset/stop/2136.jpg,4
7507,/kaggle/input/street-objects/dataset/stop/2142.jpg,4
7508,/kaggle/input/street-objects/dataset/stop/2144.jpg,4
7509,/kaggle/input/street-objects/dataset/stop/2145.jpg,4
7510,/kaggle/input/street-objects/dataset/stop/2146.jpg,4
7511,/kaggle/input/street-objects/dataset/stop/2155.jpg,4
7512,/kaggle/input/street-objects/dataset/stop/2197.jpg,4
7513,/kaggle/input/street-objects/dataset/stop/2203.jpg,4
7514,/kaggle/input/street-objects/dataset/stop/2204.jpg,4
7515,/kaggle/input/street-objects/dataset/stop/2205.jpg,4
7516,/kaggle/input/street-objects/dataset/stop/2206.jpg,4
7517,/kaggle/input/street-objects/dataset/stop/2209.jpg,4
7518,/kaggle/input/street-objects/dataset/stop/2217.jpg,4
7519,/kaggle/input/street-objects/dataset/stop/2218.jpg,4
7520,/kaggle/input/street-objects/dataset/stop/2219.jpg,4
7521,/kaggle/input/street-objects/dataset/stop/2220.jpg,4
7522,/kaggle/input/street-objects/dataset/stop/2224.jpg,4
7523,/kaggle/input/street-objects/dataset/stop/2225.jpg,4
7524,/kaggle/input/street-objects/dataset/stop/2226.jpg,4
7525,/kaggle/input/street-objects/dataset/stop/2229.jpg,4
7526,/kaggle/input/street-objects/dataset/stop/2230.jpg,4
7527,/kaggle/input/street-objects/dataset/stop/2245.jpg,4
7528,/kaggle/input/street-objects/dataset/stop/2246.jpg,4
7529,/kaggle/input/street-objects/dataset/stop/2247.jpg,4
7530,/kaggle/input/street-objects/dataset/stop/2248.jpg,4
7531,/kaggle/input/street-objects/dataset/stop/2249.jpg,4
7532,/kaggle/input/street-objects/dataset/stop/2250.jpg,4
7533,/kaggle/input/street-objects/dataset/stop/2251.jpg,4
7534,/kaggle/input/street-objects/dataset/stop/2252.jpg,4
7535,/kaggle/input/street-objects/dataset/stop/2253.jpg,4
7536,/kaggle/input/street-objects/dataset/stop/2254.jpg,4
7537,/kaggle/input/street-objects/dataset/stop/2290.jpg,4
7538,/kaggle/input/street-objects/dataset/stop/2291.jpg,4
7539,/kaggle/input/street-objects/dataset/stop/2292.jpg,4
7540,/kaggle/input/street-objects/dataset/stop/2293.jpg,4
7541,/kaggle/input/street-objects/dataset/stop/2294.jpg,4
7542,/kaggle/input/street-objects/dataset/stop/2295.jpg,4
7543,/kaggle/input/street-objects/dataset/stop/2296.jpg,4
7544,/kaggle/input/street-objects/dataset/stop/2298.jpg,4
7545,/kaggle/input/street-objects/dataset/stop/2312.jpg,4
7546,/kaggle/input/street-objects/dataset/stop/2313.jpg,4
7547,/kaggle/input/street-objects/dataset/stop/2315.jpg,4
7548,/kaggle/input/street-objects/dataset/stop/2316.jpg,4
7549,/kaggle/input/street-objects/dataset/stop/2320.jpg,4
7550,/kaggle/input/street-objects/dataset/stop/2321.jpg,4
7551,/kaggle/input/street-objects/dataset/stop/2331.jpg,4
7552,/kaggle/input/street-objects/dataset/stop/2332.jpg,4
7553,/kaggle/input/street-objects/dataset/stop/2333.jpg,4
7554,/kaggle/input/street-objects/dataset/stop/2334.jpg,4
7555,/kaggle/input/street-objects/dataset/stop/2376.jpg,4
7556,/kaggle/input/street-objects/dataset/stop/2377.jpg,4
7557,/kaggle/input/street-objects/dataset/stop/2379.jpg,4
7558,/kaggle/input/street-objects/dataset/stop/2380.jpg,4
7559,/kaggle/input/street-objects/dataset/stop/2381.jpg,4
7560,/kaggle/input/street-objects/dataset/stop/2382.jpg,4
7561,/kaggle/input/street-objects/dataset/stop/2383.jpg,4
7562,/kaggle/input/street-objects/dataset/stop/2386.jpg,4
7563,/kaggle/input/street-objects/dataset/stop/2387.jpg,4
7564,/kaggle/input/street-objects/dataset/stop/2398.jpg,4
7565,/kaggle/input/street-objects/dataset/stop/2400.jpg,4
7566,/kaggle/input/street-objects/dataset/stop/2401.jpg,4
7567,/kaggle/input/street-objects/dataset/stop/2402.jpg,4
7568,/kaggle/input/street-objects/dataset/stop/2403.jpg,4
7569,/kaggle/input/street-objects/dataset/stop/2404.jpg,4
7570,/kaggle/input/street-objects/dataset/stop/2405.jpg,4
7571,/kaggle/input/street-objects/dataset/stop/2406.jpg,4
7572,/kaggle/input/street-objects/dataset/stop/2407.jpg,4
7573,/kaggle/input/street-objects/dataset/stop/2408.jpg,4
7574,/kaggle/input/street-objects/dataset/stop/2409.jpg,4
7575,/kaggle/input/street-objects/dataset/stop/2415.jpg,4
7576,/kaggle/input/street-objects/dataset/stop/2416.jpg,4
7577,/kaggle/input/street-objects/dataset/stop/2417.jpg,4
7578,/kaggle/input/street-objects/dataset/stop/2418.jpg,4
7579,/kaggle/input/street-objects/dataset/stop/2457.jpg,4
7580,/kaggle/input/street-objects/dataset/stop/2458.jpg,4
7581,/kaggle/input/street-objects/dataset/stop/2539.jpg,4
7582,/kaggle/input/street-objects/dataset/stop/2592.jpg,4
7583,/kaggle/input/street-objects/dataset/stop/2593.jpg,4
7584,/kaggle/input/street-objects/dataset/stop/2640.jpg,4
7585,/kaggle/input/street-objects/dataset/stop/2645.jpg,4
7586,/kaggle/input/street-objects/dataset/stop/2646.jpg,4
7587,/kaggle/input/street-objects/dataset/stop/2647.jpg,4
7588,/kaggle/input/street-objects/dataset/stop/2662.jpg,4
7589,/kaggle/input/street-objects/dataset/stop/2663.jpg,4
7590,/kaggle/input/street-objects/dataset/stop/2665.jpg,4
7591,/kaggle/input/street-objects/dataset/stop/2675.jpg,4
7592,/kaggle/input/street-objects/dataset/stop/2676.jpg,4
7593,/kaggle/input/street-objects/dataset/stop/2677.jpg,4
7594,/kaggle/input/street-objects/dataset/stop/2678.jpg,4
7595,/kaggle/input/street-objects/dataset/stop/2681.jpg,4
7596,/kaggle/input/street-objects/dataset/stop/2687.jpg,4
7597,/kaggle/input/street-objects/dataset/stop/2688.jpg,4
7598,/kaggle/input/street-objects/dataset/stop/2689.jpg,4
7599,/kaggle/input/street-objects/dataset/stop/2690.jpg,4
7600,/kaggle/input/street-objects/dataset/stop/2691.jpg,4
7601,/kaggle/input/street-objects/dataset/stop/2744.jpg,4
7602,/kaggle/input/street-objects/dataset/stop/2748.jpg,4
7603,/kaggle/input/street-objects/dataset/stop/2843.jpg,4
7604,/kaggle/input/street-objects/dataset/stop/2844.jpg,4
7605,/kaggle/input/street-objects/dataset/stop/2845.jpg,4
7606,/kaggle/input/street-objects/dataset/stop/2846.jpg,4
7607,/kaggle/input/street-objects/dataset/stop/2847.jpg,4
7608,/kaggle/input/street-objects/dataset/stop/2848.jpg,4
7609,/kaggle/input/street-objects/dataset/stop/2849.jpg,4
7610,/kaggle/input/street-objects/dataset/stop/2850.jpg,4
7611,/kaggle/input/street-objects/dataset/stop/2851.jpg,4
7612,/kaggle/input/street-objects/dataset/stop/2852.jpg,4
7613,/kaggle/input/street-objects/dataset/stop/2853.jpg,4
7614,/kaggle/input/street-objects/dataset/stop/2854.jpg,4
7615,/kaggle/input/street-objects/dataset/stop/2869.jpg,4
7616,/kaggle/input/street-objects/dataset/stop/2870.jpg,4
7617,/kaggle/input/street-objects/dataset/stop/2871.jpg,4
7618,/kaggle/input/street-objects/dataset/stop/2872.jpg,4
7619,/kaggle/input/street-objects/dataset/stop/2873.jpg,4
7620,/kaggle/input/street-objects/dataset/stop/2874.jpg,4
7621,/kaggle/input/street-objects/dataset/stop/2875.jpg,4
7622,/kaggle/input/street-objects/dataset/stop/2876.jpg,4
7623,/kaggle/input/street-objects/dataset/stop/2877.jpg,4
7624,/kaggle/input/street-objects/dataset/stop/2880.jpg,4
7625,/kaggle/input/street-objects/dataset/stop/2881.jpg,4
7626,/kaggle/input/street-objects/dataset/stop/2882.jpg,4
7627,/kaggle/input/street-objects/dataset/stop/2883.jpg,4
7628,/kaggle/input/street-objects/dataset/stop/2884.jpg,4
7629,/kaggle/input/street-objects/dataset/stop/2885.jpg,4
7630,/kaggle/input/street-objects/dataset/stop/2886.jpg,4
7631,/kaggle/input/street-objects/dataset/stop/2887.jpg,4
7632,/kaggle/input/street-objects/dataset/stop/2888.jpg,4
7633,/kaggle/input/street-objects/dataset/stop/2889.jpg,4
7634,/kaggle/input/street-objects/dataset/stop/2890.jpg,4
7635,/kaggle/input/street-objects/dataset/stop/2891.jpg,4
7636,/kaggle/input/street-objects/dataset/stop/2897.jpg,4
7637,/kaggle/input/street-objects/dataset/stop/2898.jpg,4
7638,/kaggle/input/street-objects/dataset/stop/2941.jpg,4
7639,/kaggle/input/street-objects/dataset/stop/3008.jpg,4
7640,/kaggle/input/street-objects/dataset/stop/3009.jpg,4
7641,/kaggle/input/street-objects/dataset/stop/3010.jpg,4
7642,/kaggle/input/street-objects/dataset/stop/3012.jpg,4
7643,/kaggle/input/street-objects/dataset/stop/3013.jpg,4
7644,/kaggle/input/street-objects/dataset/stop/3014.jpg,4
7645,/kaggle/input/street-objects/dataset/stop/3015.jpg,4
7646,/kaggle/input/street-objects/dataset/stop/3016.jpg,4
7647,/kaggle/input/street-objects/dataset/stop/3292.jpg,4
7648,/kaggle/input/street-objects/dataset/stop/3320.jpg,4
7649,/kaggle/input/street-objects/dataset/stop/3342.jpg,4
7650,/kaggle/input/street-objects/dataset/stop/3345.jpg,4
7651,/kaggle/input/street-objects/dataset/stop/3360.jpg,4
7652,/kaggle/input/street-objects/dataset/stop/3362.jpg,4
7653,/kaggle/input/street-objects/dataset/stop/3426.jpg,4
7654,/kaggle/input/street-objects/dataset/stop/3445.jpg,4
7655,/kaggle/input/street-objects/dataset/stop/3453.jpg,4
7656,/kaggle/input/street-objects/dataset/stop/3458.jpg,4
7657,/kaggle/input/street-objects/dataset/stop/3459.jpg,4
7658,/kaggle/input/street-objects/dataset/stop/3709.jpg,4
7659,/kaggle/input/street-objects/dataset/stop/3749.jpg,4
7660,/kaggle/input/street-objects/dataset/stop/3750.jpg,4
7661,/kaggle/input/street-objects/dataset/stop/3796.jpg,4
7662,/kaggle/input/street-objects/dataset/stop/3799.jpg,4
7663,/kaggle/input/street-objects/dataset/stop/3800.jpg,4
7664,/kaggle/input/street-objects/dataset/stop/3801.jpg,4
7665,/kaggle/input/street-objects/dataset/stop/3836.jpg,4
7666,/kaggle/input/street-objects/dataset/stop/3837.jpg,4
7667,/kaggle/input/street-objects/dataset/stop/4148.jpg,4
7668,/kaggle/input/street-objects/dataset/stop/4150.jpg,4
7669,/kaggle/input/street-objects/dataset/stop/416.jpg,4
7670,/kaggle/input/street-objects/dataset/stop/417.jpg,4
7671,/kaggle/input/street-objects/dataset/stop/418.jpg,4
7672,/kaggle/input/street-objects/dataset/stop/419.jpg,4
7673,/kaggle/input/street-objects/dataset/stop/420.jpg,4
7674,/kaggle/input/street-objects/dataset/stop/421.jpg,4
7675,/kaggle/input/street-objects/dataset/stop/422.jpg,4
7676,/kaggle/input/street-objects/dataset/stop/423.jpg,4
7677,/kaggle/input/street-objects/dataset/stop/424.jpg,4
7678,/kaggle/input/street-objects/dataset/stop/425.jpg,4
7679,/kaggle/input/street-objects/dataset/stop/426.jpg,4
7680,/kaggle/input/street-objects/dataset/stop/427.jpg,4
7681,/kaggle/input/street-objects/dataset/stop/428.jpg,4
7682,/kaggle/input/street-objects/dataset/stop/429.jpg,4
7683,/kaggle/input/street-objects/dataset/stop/430.jpg,4
7684,/kaggle/input/street-objects/dataset/stop/431.jpg,4
7685,/kaggle/input/street-objects/dataset/stop/432.jpg,4
7686,/kaggle/input/street-objects/dataset/stop/433.jpg,4
7687,/kaggle/input/street-objects/dataset/stop/434.jpg,4
7688,/kaggle/input/street-objects/dataset/stop/435.jpg,4
7689,/kaggle/input/street-objects/dataset/stop/436.jpg,4
7690,/kaggle/input/street-objects/dataset/stop/437.jpg,4
7691,/kaggle/input/street-objects/dataset/stop/438.jpg,4
7692,/kaggle/input/street-objects/dataset/stop/439.jpg,4
7693,/kaggle/input/street-objects/dataset/stop/440.jpg,4
7694,/kaggle/input/street-objects/dataset/stop/441.jpg,4
7695,/kaggle/input/street-objects/dataset/stop/442.jpg,4
7696,/kaggle/input/street-objects/dataset/stop/443.jpg,4
7697,/kaggle/input/street-objects/dataset/stop/444.jpg,4
7698,/kaggle/input/street-objects/dataset/stop/445.jpg,4
7699,/kaggle/input/street-objects/dataset/stop/446.jpg,4
7700,/kaggle/input/street-objects/dataset/stop/447.jpg,4
7701,/kaggle/input/street-objects/dataset/stop/448.jpg,4
7702,/kaggle/input/street-objects/dataset/stop/449.jpg,4
7703,/kaggle/input/street-objects/dataset/stop/450.jpg,4
7704,/kaggle/input/street-objects/dataset/stop/451.jpg,4
7705,/kaggle/input/street-objects/dataset/stop/452.jpg,4
7706,/kaggle/input/street-objects/dataset/stop/453.jpg,4
7707,/kaggle/input/street-objects/dataset/stop/454.jpg,4
7708,/kaggle/input/street-objects/dataset/stop/455.jpg,4
7709,/kaggle/input/street-objects/dataset/stop/456.jpg,4
7710,/kaggle/input/street-objects/dataset/stop/457.jpg,4
7711,/kaggle/input/street-objects/dataset/stop/458.jpg,4
7712,/kaggle/input/street-objects/dataset/stop/459.jpg,4
7713,/kaggle/input/street-objects/dataset/stop/460.jpg,4
7714,/kaggle/input/street-objects/dataset/stop/461.jpg,4
7715,/kaggle/input/street-objects/dataset/stop/462.jpg,4
7716,/kaggle/input/street-objects/dataset/stop/463.jpg,4
7717,/kaggle/input/street-objects/dataset/stop/464.jpg,4
7718,/kaggle/input/street-objects/dataset/stop/465.jpg,4
7719,/kaggle/input/street-objects/dataset/stop/466.jpg,4
7720,/kaggle/input/street-objects/dataset/stop/467.jpg,4
7721,/kaggle/input/street-objects/dataset/stop/468.jpg,4
7722,/kaggle/input/street-objects/dataset/stop/469.jpg,4
7723,/kaggle/input/street-objects/dataset/stop/470.jpg,4
7724,/kaggle/input/street-objects/dataset/stop/471.jpg,4
7725,/kaggle/input/street-objects/dataset/stop/472.jpg,4
7726,/kaggle/input/street-objects/dataset/stop/473.jpg,4
7727,/kaggle/input/street-objects/dataset/stop/474.jpg,4
7728,/kaggle/input/street-objects/dataset/stop/475.jpg,4
7729,/kaggle/input/street-objects/dataset/stop/476.jpg,4
7730,/kaggle/input/street-objects/dataset/stop/477.jpg,4
7731,/kaggle/input/street-objects/dataset/stop/478.jpg,4
7732,/kaggle/input/street-objects/dataset/stop/479.jpg,4
7733,/kaggle/input/street-objects/dataset/stop/480.jpg,4
7734,/kaggle/input/street-objects/dataset/stop/481.jpg,4
7735,/kaggle/input/street-objects/dataset/stop/482.jpg,4
7736,/kaggle/input/street-objects/dataset/stop/483.jpg,4
7737,/kaggle/input/street-objects/dataset/stop/484.jpg,4
7738,/kaggle/input/street-objects/dataset/stop/485.jpg,4
7739,/kaggle/input/street-objects/dataset/stop/486.jpg,4
7740,/kaggle/input/street-objects/dataset/stop/487.jpg,4
7741,/kaggle/input/street-objects/dataset/stop/488.jpg,4
7742,/kaggle/input/street-objects/dataset/stop/489.jpg,4
7743,/kaggle/input/street-objects/dataset/stop/490.jpg,4
7744,/kaggle/input/street-objects/dataset/stop/491.jpg,4
7745,/kaggle/input/street-objects/dataset/stop/492.jpg,4
7746,/kaggle/input/street-objects/dataset/stop/493.jpg,4
7747,/kaggle/input/street-objects/dataset/stop/494.jpg,4
7748,/kaggle/input/street-objects/dataset/stop/495.jpg,4
7749,/kaggle/input/street-objects/dataset/stop/496.jpg,4
7750,/kaggle/input/street-objects/dataset/stop/497.jpg,4
7751,/kaggle/input/street-objects/dataset/stop/498.jpg,4
7752,/kaggle/input/street-objects/dataset/stop/499.jpg,4
7753,/kaggle/input/street-objects/dataset/stop/500.jpg,4
7754,/kaggle/input/street-objects/dataset/stop/501.jpg,4
7755,/kaggle/input/street-objects/dataset/stop/502.jpg,4
7756,/kaggle/input/street-objects/dataset/stop/503.jpg,4
7757,/kaggle/input/street-objects/dataset/stop/504.jpg,4
7758,/kaggle/input/street-objects/dataset/stop/505.jpg,4
7759,/kaggle/input/street-objects/dataset/stop/506.jpg,4
7760,/kaggle/input/street-objects/dataset/stop/507.jpg,4
7761,/kaggle/input/street-objects/dataset/stop/508.jpg,4
7762,/kaggle/input/street-objects/dataset/stop/509.jpg,4
7763,/kaggle/input/street-objects/dataset/stop/510.jpg,4
7764,/kaggle/input/street-objects/dataset/stop/511.jpg,4
7765,/kaggle/input/street-objects/dataset/stop/512.jpg,4
7766,/kaggle/input/street-objects/dataset/stop/513.jpg,4
7767,/kaggle/input/street-objects/dataset/stop/514.jpg,4
7768,/kaggle/input/street-objects/dataset/stop/515.jpg,4
7769,/kaggle/input/street-objects/dataset/stop/516.jpg,4
7770,/kaggle/input/street-objects/dataset/stop/517.jpg,4
